"x"
1
1
12.3157894736842
5.26315789473684
1.53508771929825
1.22368421052632
0.906432748538012
1.33435036867531
1.81578947368421
0.784600389863548
1.19883040935673
0.842105263157895
0.909681611435997
2.49760765550239
1.2719298245614
1.27578947368421
1.34820747520976
1.23976608187134
1.85964912280702
1.1222020568663
1.25146198830409
1.36138770349297
0.966202270381837
1.10526315789474
0.838682071031237
1.11068111455108
1.28553756185335
1.08991228070175
0.851674641148325
0.910818713450292
0.816541353383459
1.42487629329735
1.02631578947368
1.0252343186734
1.80372807017544
12.6315789473684
1.1808367071525
1.04605263157895
11.3684210526316
2.52631578947368
1.16666666666667
2.08421052631579
1.05882352941176
1.94444444444444
1.22397660818713
1.2962962962963
1.23157894736842
1.5009746588694
1.36842105263158
0.99780701754386
1.19028340080972
2.50730994152047
1.08070175438596
1.73684210526316
1.27777777777778
1.16666666666667
1.48654970760234
1.60818713450292
2.08479532163743
1.86071238702818
1.26900584795322
1.64192532613585
1.29459064327485
1.19883040935673
0.779352226720648
1.34320175438596
1.80871037242228
0.947368421052632
1.07456140350877
1.28553756185335
0.944669365721997
1.31888544891641
1.24242424242424
1.02941176470588
0.93640350877193
1.41228070175439
1.19707602339181
1.06648199445983
1.29079418977551
1.19883040935673
1.04385964912281
1.45429362880886
1.54895302773062
0.982456140350877
1.31180223285486
1.20760233918129
1.01135190918473
0.931578947368421
1.48169336384439
0.830409356725146
1.47368421052632
2.45841455490578
1.97368421052632
1.38157894736842
1.5692007797271
1.59649122807018
