"x"
12.3157894736842
5.26315789473684
1.53508771929825
1.81578947368421
2.49760765550239
1.85964912280702
1.80372807017544
12.6315789473684
11.3684210526316
2.52631578947368
2.08421052631579
1.94444444444444
2.50730994152047
1.73684210526316
2.45841455490578
1.59649122807018
